keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 중식,아츠루,중식당,대구 동구 평화로 16,0507-1465-8686,,일본식 중화요리 음식점,아츠카레돈까스,"10,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240401_260%2F1711948074477SxLX0_JPEG%2F0D34709B-1C59-4BFE-9519-61DF6B03AB52.jpeg
대구 중구 배달 중식,아츠루,중식당,대구 동구 평화로 16,0507-1465-8686,,일본식 중화요리 음식점,명란군만두,"5,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240619_247%2F1718803572452ux3hD_JPEG%2FB990ACDB-4908-42F6-8E47-5B72B4FBBF09.jpeg
대구 중구 배달 중식,아츠루,중식당,대구 동구 평화로 16,0507-1465-8686,,일본식 중화요리 음식점,사천새우마파가지,"19,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250630_95%2F17512546463752II7Y_JPEG%2FIMG_6383.jpeg
대구 중구 배달 중식,아츠루,중식당,대구 동구 평화로 16,0507-1465-8686,,일본식 중화요리 음식점,고기짬뽕,"12,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250630_264%2F1751254515987937Ne_JPEG%2FIMG_6743.jpeg
대구 중구 배달 중식,아츠루,중식당,대구 동구 평화로 16,0507-1465-8686,,일본식 중화요리 음식점,해물백짬뽕,"10,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250630_236%2F1751254871945fSfcQ_JPEG%2FIMG_4217.jpeg
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",물냉면,"9,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250509_119%2F1746755649200sAtdu_JPEG%2FKakaoTalk_20250509_105346873_02.jpg
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",비빔냉면,"9,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250509_233%2F17467557027527MYQA_JPEG%2FKakaoTalk_20250509_105346873_01.jpg
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",물만두,"3,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250512_288%2F1747039220079mUG0a_JPEG%2FKakaoTalk_20250509_105346873_01.jpg
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",달걀(2개),"1,000원",
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",사리추가,"3,000원",
대구 중구 배달 중식,해주냉면 반월당역점,한식,대구 중구 명덕로35,053-252-1877,,"서울 원조 매운냉면, 이제 대구에서도 만날 수 있습니다.

1983년 서울 잠실신천에서 시작된 매운냉면의 원조 '해주냉면'!

입 안을 톡 쏘는 매운맛, 그 뒤를 따라오는 깊은 감칠맛, 그리고 끝에 남는 깔끔한 여운까지. 단순히 '맵다'는 말로 설명할 수 없는 마법의 양념은, 무려 8년간의 연구 끝에 완성된 오리지널 레시피!

해주냉면만의 자체개발 양념과 깊은 맛이, 오랜 기다림 끝에 대구에 상륙했습니다.

서울 본점에서 직접 허락받은 유일한 가맹.

 매운맛 냉면을 향한 열정과 정성, 그리고 8년에 걸친 준비 끝에 '해장도 되고, 입맛도 살리는' 강렬한 매운냉면을 드디어 선보입니다.

[매장의 철학]
냉면은 단순한 한 끼가 아닌, 매 순간을 정리하고 리셋하는 맛의 루틴이라고 생각합니다.

그 맛이 서울에서든, 대구에서든, 늘 같을 수 있도록 우리는 오늘도 진심으로 한 그릇을 만듭니다.

[대표 메뉴]
* [매운냉면] 한 번 맛보면 잊기 힘든 강렬함. 해장용으로도, 스트레스를 날릴 한 끼로도 최고 인기 메뉴입니다.

* [평양냉면] 슴슴하지만 깊고, 담백하지만 중독적인 전통 평양식. 가성비까지 갖춘 깔끔한 한 그릇.

* [물냉면 & 비빔냉면] 주문 한 번으로 두 가지 스타일 모두 즐길 수 있는 특별한 구성! 시원한 국물과 매콤한 양념을 동시에 경험하세요.

[추천 조합]
* 평양냉면 + 물만두
* 매운냉면 + 물만두

* 물냉면 주문 후 비빔 추가 요청 시, 두 가지 스타일로 제공

[해주냉면 대구점만의 강점]
* 서울 원조 '매운냉면'을 대구에서 그대로

* 평양냉면을 부담 없는 가격에

* 한 가지 주문으로 '두 가지 맛' 경험 가능

* 직장인, 여성 고객 중심으로 빠르게 입소문 확산 중

[이런 분들께 추천합니다]
* 특별한 매운 냉면을 찾는 분

* 해장에 좋은 강렬한 맛을 원하시는 분

* 평양냉면을 합리적인 가격에 즐기고 싶은 분

* 식사 후 시원한 아이스크림까지 깔끔하게 마무리하고 싶은 분

[위치]
대구 중구 명덕로35길 111 (자동차부속골목 인근) 주차 8대 가능 / 네이버 길찾기 사용 추천

한 그릇에 담긴 서울의 매운맛, 그리웠던 평양의 담백함까지.

대구에서 처음 맛보는 진짜 원조의 깊이, 이제 '해주냉면 대구점'에서 경험하세요.
펼쳐보기",콜라,"1,500원",
