keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",불족원쌈(3인),"68,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000279_a02_1280.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",불족원쌈(4인),"80,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000279_a02_1280.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",온가족 잔칫날 N [만족원쌈],"88,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F12%2F9%2FRXPsrM5iM2cBFdq40R6-mGmtG_CHTi_g70HiESI3LAs7tHmWXBEy0a0qKLAI_aFsstaMDQri1rD-oi5uYfst9mYux91bbp_nPdDDz_w--Ro%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[1인보쌈실속비빔면세트]오늘하루 수고한 나에게,"27,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F8%2F26%2FyvMT-wKPOm34ufwzqcmWht0Q2sMzkfm5dKriP6YU1cYLtuw9VHmomg_ayWEg6UW5lzItzTGkSK_2ty1vU22Skw%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[든든하게] 1인보쌈 (보쌈+무김치),"22,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdGsJ2enN2qrTcrps9jY__FmP419ztjiuvk3imDaBk9J8.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[1인보쌈 주먹밥 세트](오늘 하루 수고한 나에게 ),"25,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdAxQ1VnAZiTQZ8x2_gn9nkbs2N9RI7Q5ZKcul2JtAoyW.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[마늘듬뿍] 의성마늘떡보쌈 (보쌈+무김치+마늘소스),"44,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F8%2F26%2Fl7YB7sJ7EwuflggBMmAVQ0p1lBQjrLfNu9g9hl2qqNebAZ9MtPBxfW7Sr7bD4elIrzQ-17z2rTR3ytz9hBIniA%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[배추김치] 맛보쌈 (보쌈+보쌈김치),"40,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdEuJ3bAH7Ynewb4PpkyPoUnSbCJ_jYq7Od4A0jrQ_vwm.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[무김치] 솜씨보쌈 (보쌈 +무김치),"39,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdLqxEN9ZNAEAPEuwgQ58safhOcoCVGtrwg5y8OUwPcTf.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",반반보쌈,"40,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2014%2F7%2F2%2F2011100120_286_20140702095638.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",부드러운 족발(중),"45,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F12%2F27%2FnlMOQSqKvgSRXZD2KzMUQuVMPthUB2cv14-Y0SDBa1_e_pAy9joe-dPAXg1WoeqPVn8SM1PWC8Uwazy6fDDD_G32Pp37_XbaQQXT1e6yKW0%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",부드러운 족발(대),"48,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F12%2F27%2FnlMOQSqKvgSRXZD2KzMUQuVMPthUB2cv14-Y0SDBa1_e_pAy9joe-dPAXg1WoeqPVn8SM1PWC8Uwazy6fDDD_G32Pp37_XbaQQXT1e6yKW0%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",의성마늘족발(중),"49,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F12%2F27%2F_K19VCo9Oc-oVqic1fgVfIeF5vcdVweSO7sTVSR1TrrXxkbNB783q0gGfttv2eCOmoCDoYH36BRy8Ztb4Z15Xq2b-aV-6QdClV4abhJVeVw%3D.jpg
