keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 피자 전문점,또래오래 대구수창점,"치킨,닭강정",대구 중구 서성로 99,053-254-9989,,"또래오래(TOREORE)는 '즐거움이 있는 곳에 친구들을 초대한다'라는 의미로 생각과 행동을 함께하는 또래들이 건전한 먹거리를 함께 즐길 수 있는 문화공간이라는 의미입니다.

목우촌 또래오래는 HACCP(유해요소중점관리) 적용 사업장에서 안전하게 처리된 목우촌 닭고기를 사용하여 더욱 믿을 수 있습니다. 목우촌은 소비자들에게는 국내 축산농가에서 키운 안전한 먹거리를 제공해주고, 국내 축산농가에게는 안정적인 소비처를 확보해 줌으로써 양축 농가의 소득 증대에 기여하여 생산자와 소비자를 최대한 배려한 프랜차이즈 사업을 하고 있습니다.
목우촌 또래오래는 항상 바른 먹거리를 선도할 것을 약속 드리며, 또래오래의 좋은 치킨을 통해 재미와 감동을 드리겠습니다.

또래오래에 관심을 가지고 찾아주신 여러분들께 진심으로 감사 드리며, 그 성원을 잊지 않고 더욱더 정진하는 또래오래가 될 것을 약속드립니다.

감사합니다.
펼쳐보기",콘듀맛 소떡(1개),"3,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2019%2F9%2F26%2Fu-Gkd_BYpqp6Z-cvCNr5oUjtRXwj6Ru-0anoE8XWA7ewRlSoHdx-80M5pDgkf7eK.jpg
대구 중구 배달 피자 전문점,또래오래 대구수창점,"치킨,닭강정",대구 중구 서성로 99,053-254-9989,,"또래오래(TOREORE)는 '즐거움이 있는 곳에 친구들을 초대한다'라는 의미로 생각과 행동을 함께하는 또래들이 건전한 먹거리를 함께 즐길 수 있는 문화공간이라는 의미입니다.

목우촌 또래오래는 HACCP(유해요소중점관리) 적용 사업장에서 안전하게 처리된 목우촌 닭고기를 사용하여 더욱 믿을 수 있습니다. 목우촌은 소비자들에게는 국내 축산농가에서 키운 안전한 먹거리를 제공해주고, 국내 축산농가에게는 안정적인 소비처를 확보해 줌으로써 양축 농가의 소득 증대에 기여하여 생산자와 소비자를 최대한 배려한 프랜차이즈 사업을 하고 있습니다.
목우촌 또래오래는 항상 바른 먹거리를 선도할 것을 약속 드리며, 또래오래의 좋은 치킨을 통해 재미와 감동을 드리겠습니다.

또래오래에 관심을 가지고 찾아주신 여러분들께 진심으로 감사 드리며, 그 성원을 잊지 않고 더욱더 정진하는 또래오래가 될 것을 약속드립니다.

감사합니다.
펼쳐보기",즉석밥(1개),"1,500원",
대구 중구 배달 피자 전문점,또래오래 대구수창점,"치킨,닭강정",대구 중구 서성로 99,053-254-9989,,"또래오래(TOREORE)는 '즐거움이 있는 곳에 친구들을 초대한다'라는 의미로 생각과 행동을 함께하는 또래들이 건전한 먹거리를 함께 즐길 수 있는 문화공간이라는 의미입니다.

목우촌 또래오래는 HACCP(유해요소중점관리) 적용 사업장에서 안전하게 처리된 목우촌 닭고기를 사용하여 더욱 믿을 수 있습니다. 목우촌은 소비자들에게는 국내 축산농가에서 키운 안전한 먹거리를 제공해주고, 국내 축산농가에게는 안정적인 소비처를 확보해 줌으로써 양축 농가의 소득 증대에 기여하여 생산자와 소비자를 최대한 배려한 프랜차이즈 사업을 하고 있습니다.
목우촌 또래오래는 항상 바른 먹거리를 선도할 것을 약속 드리며, 또래오래의 좋은 치킨을 통해 재미와 감동을 드리겠습니다.

또래오래에 관심을 가지고 찾아주신 여러분들께 진심으로 감사 드리며, 그 성원을 잊지 않고 더욱더 정진하는 또래오래가 될 것을 약속드립니다.

감사합니다.
펼쳐보기",쌀튀김,"2,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F11%2F4%2FgIA1d9d77njahDpMrgA1GAte_oDM3bDQdqxOKNmpUmQawl8hlkujNpF-r4fG-hK6vFnAuUK5MMo4k3iVyau4Oh0ssxye67ZR-yS9wIQ2nXY%3D.jpg
대구 중구 배달 피자 전문점,굽네치킨 신천점,"치킨,닭강정",대구 동구 송라로 80,0504-3143-8192,화,"오븐요리 브랜드 1위 '굽네치킨'
굽네는 치킨을 넘어, 이제 피자, 디저트까지 오븐으로 선보일 수 있는 최상의 레시피를 연구하며 최고의 오븐 외식 브랜드로 거듭나기 위한 도전을 계속해 나가고 있습니다.
기름에 튀기지 않아 더 건강하고 맛있는 굽네를 만나보세요",,,
대구 중구 배달 피자 전문점,굽네치킨 대구수성점,"치킨,닭강정",대구 수성구 수성로 271,053-761-8292,수,"오븐요리 브랜드 1위 '굽네치킨'
굽네는 치킨을 넘어, 이제 피자, 디저트까지 오븐으로 선보일 수 있는 최상의 레시피를 연구하며 최고의 오븐 외식 브랜드로 거듭나기 위한 도전을 계속해 나가고 있습니다.
기름에 튀기지 않아 더 건강하고 맛있는 굽네를 만나보세요",,,
대구 중구 배달 피자 전문점,굽네치킨 대구대현점,"치킨,닭강정",대구 북구 대현로 106,053-959-9494,,"오븐요리 브랜드 1위 '굽네치킨'
굽네는 치킨을 넘어, 이제 피자, 디저트까지 오븐으로 선보일 수 있는 최상의 레시피를 연구하며 최고의 오븐 외식 브랜드로 거듭나기 위한 도전을 계속해 나가고 있습니다.
기름에 튀기지 않아 더 건강하고 맛있는 굽네를 만나보세요",,,
대구 중구 배달 피자 전문점,굽네치킨 범어123동점,"치킨,닭강정",대구 수성구 상록로 45,053-751-9492,,"오븐요리 브랜드 1위 '굽네치킨'
굽네는 치킨을 넘어, 이제 피자, 디저트까지 오븐으로 선보일 수 있는 최상의 레시피를 연구하며 최고의 오븐 외식 브랜드로 거듭나기 위한 도전을 계속해 나가고 있습니다.
기름에 튀기지 않아 더 건강하고 맛있는 굽네를 만나보세요",,,
대구 중구 배달 피자 전문점,굽네치킨 대구오페라하우스점,"치킨,닭강정",대구 북구 호암로 30,0507-1413-9494,,"오븐요리 브랜드 1위 '굽네치킨'
굽네는 치킨을 넘어, 이제 피자, 디저트까지 오븐으로 선보일 수 있는 최상의 레시피를 연구하며 최고의 오븐 외식 브랜드로 거듭나기 위한 도전을 계속해 나가고 있습니다.
기름에 튀기지 않아 더 건강하고 맛있는 굽네를 만나보세요",,,
대구 중구 배달 피자 전문점,땅땅치킨 비산4동점,"치킨,닭강정",대구 서구 달서로 63,053-562-9997,,"* 배달지역 : 비산동 *

* 후왕 *
후라이드 덕후들의 꿈이 이뤄졌다!
후라이드 끝판왕이 왕림하셨다!
후왕~ 바삭행! 후왕~ 쫄깃행!
바삭한 식감의 순도 100% 봉

* T 후라이드 *
후라이드계의 히어로! 진짜 후라이드가 나왔다!
바삭한 후라이드와 매콤담백한 속살의 만남!

* 건강한 허브윙봉 *
사랑에 빠진 마늘과 간장~
고소한 파우더를 묻혀 튀겨낸 날개와 달콤하고
건강한 마늘 간장의 환상적인 만남

* 서울치킨 *
오감을 자극하는 매콤한 소스와 닭다리살의 절묘한 만남!!
최고의 술안주!!

* 핫 홀릭 치킨 *
치킨 다리살과 매콤한 파우더의 짜릿한 만남!
먹으면 먹을수록 빠져드는 치킨!
맥주와 잘 어울려요~

* 허브순살치킨 *
먹기 좋게 손질한 닭다리살과
오묘한 맛을 가진 허브 간장의 절묘한 만남!
남녀노소 가장 즐겨먹는 치킨!

* 프리미엄 땅땅불갈비 *
먹기 좋게 뼈를 바른 닭다리살을
땅땅 특유의 천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨

* 독도애(愛)촌닭 * - 한 마리 주문 시 독도수호기금 50원이 적립됩니다.
독도를 수호하는 마음으로 담아낸 메뉴로 가슴살과
다리살을 오븐에 구워낸 후 스모크향 바비큐 소스로 볶아낸 신개념 치킨

* 불골드윙 *
여성의 피부미용에 좋은 닭 날개를 땅땅 특유의
천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨.

* 미운오리바비큐 *
고급 오븐기로 구워 기름이 쏙~빠진
풍성하고 부드러운 육즙의 깔끔한 Lohas 바비큐.
펼쳐보기",카라멜크런치치킨,"23,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F19%2FDZFE5s9l8vahpxMWGlC5Krs5HlDpnovOEaNoFVHgtE0loFPKgKv76FSHUv2hcQlYrl1mjMnfx1RsXfu0OPwaJ-nYzC1-xb83Ex0j-mQ-I10%3D.jpg
대구 중구 배달 피자 전문점,땅땅치킨 비산4동점,"치킨,닭강정",대구 서구 달서로 63,053-562-9997,,"* 배달지역 : 비산동 *

* 후왕 *
후라이드 덕후들의 꿈이 이뤄졌다!
후라이드 끝판왕이 왕림하셨다!
후왕~ 바삭행! 후왕~ 쫄깃행!
바삭한 식감의 순도 100% 봉

* T 후라이드 *
후라이드계의 히어로! 진짜 후라이드가 나왔다!
바삭한 후라이드와 매콤담백한 속살의 만남!

* 건강한 허브윙봉 *
사랑에 빠진 마늘과 간장~
고소한 파우더를 묻혀 튀겨낸 날개와 달콤하고
건강한 마늘 간장의 환상적인 만남

* 서울치킨 *
오감을 자극하는 매콤한 소스와 닭다리살의 절묘한 만남!!
최고의 술안주!!

* 핫 홀릭 치킨 *
치킨 다리살과 매콤한 파우더의 짜릿한 만남!
먹으면 먹을수록 빠져드는 치킨!
맥주와 잘 어울려요~

* 허브순살치킨 *
먹기 좋게 손질한 닭다리살과
오묘한 맛을 가진 허브 간장의 절묘한 만남!
남녀노소 가장 즐겨먹는 치킨!

* 프리미엄 땅땅불갈비 *
먹기 좋게 뼈를 바른 닭다리살을
땅땅 특유의 천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨

* 독도애(愛)촌닭 * - 한 마리 주문 시 독도수호기금 50원이 적립됩니다.
독도를 수호하는 마음으로 담아낸 메뉴로 가슴살과
다리살을 오븐에 구워낸 후 스모크향 바비큐 소스로 볶아낸 신개념 치킨

* 불골드윙 *
여성의 피부미용에 좋은 닭 날개를 땅땅 특유의
천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨.

* 미운오리바비큐 *
고급 오븐기로 구워 기름이 쏙~빠진
풍성하고 부드러운 육즙의 깔끔한 Lohas 바비큐.
펼쳐보기",SET3 땅땅불갈비+허브순살치킨,"28,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F19%2F7ll5d3bLTbmcjCL4h9Ha9_fufWtJ21XTWzwB8V4aKXcbJj07ej_R2-m3NI9ZOvd4E0sT_iot5Sqx1sNeP6NMcos7SRsylCWKY0IKpWw4IgI%3D.jpg
대구 중구 배달 피자 전문점,땅땅치킨 비산4동점,"치킨,닭강정",대구 서구 달서로 63,053-562-9997,,"* 배달지역 : 비산동 *

* 후왕 *
후라이드 덕후들의 꿈이 이뤄졌다!
후라이드 끝판왕이 왕림하셨다!
후왕~ 바삭행! 후왕~ 쫄깃행!
바삭한 식감의 순도 100% 봉

* T 후라이드 *
후라이드계의 히어로! 진짜 후라이드가 나왔다!
바삭한 후라이드와 매콤담백한 속살의 만남!

* 건강한 허브윙봉 *
사랑에 빠진 마늘과 간장~
고소한 파우더를 묻혀 튀겨낸 날개와 달콤하고
건강한 마늘 간장의 환상적인 만남

* 서울치킨 *
오감을 자극하는 매콤한 소스와 닭다리살의 절묘한 만남!!
최고의 술안주!!

* 핫 홀릭 치킨 *
치킨 다리살과 매콤한 파우더의 짜릿한 만남!
먹으면 먹을수록 빠져드는 치킨!
맥주와 잘 어울려요~

* 허브순살치킨 *
먹기 좋게 손질한 닭다리살과
오묘한 맛을 가진 허브 간장의 절묘한 만남!
남녀노소 가장 즐겨먹는 치킨!

* 프리미엄 땅땅불갈비 *
먹기 좋게 뼈를 바른 닭다리살을
땅땅 특유의 천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨

* 독도애(愛)촌닭 * - 한 마리 주문 시 독도수호기금 50원이 적립됩니다.
독도를 수호하는 마음으로 담아낸 메뉴로 가슴살과
다리살을 오븐에 구워낸 후 스모크향 바비큐 소스로 볶아낸 신개념 치킨

* 불골드윙 *
여성의 피부미용에 좋은 닭 날개를 땅땅 특유의
천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨.

* 미운오리바비큐 *
고급 오븐기로 구워 기름이 쏙~빠진
풍성하고 부드러운 육즙의 깔끔한 Lohas 바비큐.
펼쳐보기",와삭페퍼윙봉,"26,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F19%2FeElJ75XV82JS8XPX4fKdt38-HZjKoZrSkYctCrfojxL6kKnAj5bfYtQTPfNHehQLb72h6_xOxbXyRYIqPdq2qNXG7wuYYy895FRKa68ZRY4%3D.jpg
대구 중구 배달 피자 전문점,땅땅치킨 비산4동점,"치킨,닭강정",대구 서구 달서로 63,053-562-9997,,"* 배달지역 : 비산동 *

* 후왕 *
후라이드 덕후들의 꿈이 이뤄졌다!
후라이드 끝판왕이 왕림하셨다!
후왕~ 바삭행! 후왕~ 쫄깃행!
바삭한 식감의 순도 100% 봉

* T 후라이드 *
후라이드계의 히어로! 진짜 후라이드가 나왔다!
바삭한 후라이드와 매콤담백한 속살의 만남!

* 건강한 허브윙봉 *
사랑에 빠진 마늘과 간장~
고소한 파우더를 묻혀 튀겨낸 날개와 달콤하고
건강한 마늘 간장의 환상적인 만남

* 서울치킨 *
오감을 자극하는 매콤한 소스와 닭다리살의 절묘한 만남!!
최고의 술안주!!

* 핫 홀릭 치킨 *
치킨 다리살과 매콤한 파우더의 짜릿한 만남!
먹으면 먹을수록 빠져드는 치킨!
맥주와 잘 어울려요~

* 허브순살치킨 *
먹기 좋게 손질한 닭다리살과
오묘한 맛을 가진 허브 간장의 절묘한 만남!
남녀노소 가장 즐겨먹는 치킨!

* 프리미엄 땅땅불갈비 *
먹기 좋게 뼈를 바른 닭다리살을
땅땅 특유의 천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨

* 독도애(愛)촌닭 * - 한 마리 주문 시 독도수호기금 50원이 적립됩니다.
독도를 수호하는 마음으로 담아낸 메뉴로 가슴살과
다리살을 오븐에 구워낸 후 스모크향 바비큐 소스로 볶아낸 신개념 치킨

* 불골드윙 *
여성의 피부미용에 좋은 닭 날개를 땅땅 특유의
천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨.

* 미운오리바비큐 *
고급 오븐기로 구워 기름이 쏙~빠진
풍성하고 부드러운 육즙의 깔끔한 Lohas 바비큐.
펼쳐보기",후왕,"25,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F19%2Ftd0e5UwjYOXQxc4bKN8VbO3bp0jfSooNvo_aBNMKf2kr1TvrNFVPVXaLU3oRzQRaZIJi2TDGSesvN7GX7Dbgvzt-Wq2XJGg2X6ZKCR-Zh90%3D.jpg
대구 중구 배달 피자 전문점,땅땅치킨 비산4동점,"치킨,닭강정",대구 서구 달서로 63,053-562-9997,,"* 배달지역 : 비산동 *

* 후왕 *
후라이드 덕후들의 꿈이 이뤄졌다!
후라이드 끝판왕이 왕림하셨다!
후왕~ 바삭행! 후왕~ 쫄깃행!
바삭한 식감의 순도 100% 봉

* T 후라이드 *
후라이드계의 히어로! 진짜 후라이드가 나왔다!
바삭한 후라이드와 매콤담백한 속살의 만남!

* 건강한 허브윙봉 *
사랑에 빠진 마늘과 간장~
고소한 파우더를 묻혀 튀겨낸 날개와 달콤하고
건강한 마늘 간장의 환상적인 만남

* 서울치킨 *
오감을 자극하는 매콤한 소스와 닭다리살의 절묘한 만남!!
최고의 술안주!!

* 핫 홀릭 치킨 *
치킨 다리살과 매콤한 파우더의 짜릿한 만남!
먹으면 먹을수록 빠져드는 치킨!
맥주와 잘 어울려요~

* 허브순살치킨 *
먹기 좋게 손질한 닭다리살과
오묘한 맛을 가진 허브 간장의 절묘한 만남!
남녀노소 가장 즐겨먹는 치킨!

* 프리미엄 땅땅불갈비 *
먹기 좋게 뼈를 바른 닭다리살을
땅땅 특유의 천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨

* 독도애(愛)촌닭 * - 한 마리 주문 시 독도수호기금 50원이 적립됩니다.
독도를 수호하는 마음으로 담아낸 메뉴로 가슴살과
다리살을 오븐에 구워낸 후 스모크향 바비큐 소스로 볶아낸 신개념 치킨

* 불골드윙 *
여성의 피부미용에 좋은 닭 날개를 땅땅 특유의
천연 양념에 숙성시켜 오븐에 구워낸 웰빙치킨.

* 미운오리바비큐 *
고급 오븐기로 구워 기름이 쏙~빠진
풍성하고 부드러운 육즙의 깔끔한 Lohas 바비큐.
펼쳐보기",SET1 허브순살치킨+불닭,"27,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F19%2FoP498OkzfIeoATB9L7sp385g0X4XCg7tANxLOwp1mSIX6WD-kWpqokSwqs1cvdE_VKASvM3hXxcVGmFPRRvnriboYi4u0SQ4sb-jqareGC0%3D.jpg
